id,xgboost2_oof_predict
15372,6387517.0
15373,7187311.5
15374,5491798.0
15375,5362017.5
15376,6998380.5
15377,7930521.5
15378,8821951.0
15379,6020570.0
15380,5572121.0
15381,12951056.0
15382,4523441.5
15383,3888576.0
15384,5802382.5
15385,11278691.0
15386,4660966.0
15387,4510888.0
15388,12636554.0
15389,5975704.5
15390,10475073.0
15391,7362641.0
15392,6636596.0
15393,7084126.5
15394,5421872.5
15395,5294825.5
15396,4763119.5
15397,10896717.0
15398,6344771.5
15399,4453552.0
15400,4994494.0
15401,8093227.5
15402,5058994.0
15403,5515745.0
15404,10269974.0
15405,8089540.0
15406,4961387.0
15407,8184199.0
15408,3840934.0
15409,5575855.0
15410,5439950.5
15411,5822375.5
15412,3829781.5
15413,6429014.0
15414,8488817.0
15415,11078111.0
15416,6198998.5
15417,9943431.0
15418,6927633.0
15419,4069609.25
15420,6434104.5
15421,4971074.5
15422,5105156.5
15423,4044983.25
15424,6646872.0
15425,3561707.5
15426,5428644.0
15427,6630335.5
15428,9271651.0
15429,5231720.5
15430,6298108.5
15431,8976198.0
15432,5985853.5
15433,7485537.5
15434,5674298.5
15435,4687533.5
15436,4824293.5
15437,5190396.0
15438,6274005.0
15439,14528635.0
15440,12757265.0
15441,4069609.25
15442,6290964.5
15443,5903806.5
15444,6002582.5
15445,7032011.0
15446,6037211.5
15447,6639724.0
15448,4953225.0
15449,4078740.75
15450,5660690.0
15451,4739055.0
15452,6277079.0
15453,5607647.0
15454,5501786.0
15455,4517651.5
15456,11171237.0
15457,7518251.0
15458,4069609.25
15459,5912625.0
15460,3888576.0
15461,8854131.0
15462,12943494.0
15463,4320856.0
15464,6082529.5
15465,5884572.0
15466,5938368.0
15467,7733885.5
15468,6205069.5
15469,5058584.0
15470,4999888.0
15471,9951167.0
15472,4408049.5
15473,5620153.5
15474,4164674.0
15475,8245154.5
15476,3913534.0
15477,13154377.0
15478,6440418.5
15479,5620007.5
15480,5843716.0
15481,10860655.0
15482,2387343.25
15483,5897381.5
15484,5212876.5
15485,4289292.5
15486,3932116.25
15487,9269119.0
15488,6333196.5
15489,6186054.5
15490,6869827.5
15491,7877686.0
15492,7518707.0
15493,4375894.0
15494,9814342.0
15495,6277904.0
15496,5974502.5
15497,4703114.5
15498,10433598.0
15499,12178553.0
15500,5909589.0
15501,6516918.0
15502,3763875.25
15503,5199521.0
15504,6008151.0
15505,7018838.5
15506,8855607.0
15507,4665417.5
15508,4931850.5
15509,5585463.5
15510,5502876.0
15511,5851240.0
15512,8487060.0
15513,5469681.5
15514,9348536.0
15515,6423546.5
15516,6068521.5
15517,7041560.5
15518,4333344.5
15519,4805599.0
15520,17407452.0
15521,6818090.0
15522,5444744.5
15523,4122561.25
15524,8837848.0
15525,4478208.5
15526,5185898.0
15527,5662904.0
15528,10069524.0
15529,7433265.5
15530,3948220.25
15531,9403709.0
15532,5834636.5
15533,5766805.0
15534,5162039.5
15535,5279949.5
15536,3647390.25
15537,5057382.5
15538,5794425.0
15539,4664343.0
15540,7873678.5
15541,10720089.0
15542,15130854.0
15543,9313761.0
15544,6541562.0
15545,5171315.0
15546,5586294.0
15547,6225991.0
15548,5214949.5
15549,5206077.5
15550,4345994.5
15551,11758875.0
15552,4255180.5
15553,6480889.0
15554,7390284.0
15555,6062434.0
15556,5143321.0
15557,5336807.5
15558,4736409.5
15559,3873184.0
15560,5814011.5
15561,5276859.5
15562,5603899.5
15563,4788289.5
15564,6944686.5
15565,6030103.0
15566,9457892.0
15567,5965776.0
15568,7334398.5
15569,8286000.0
15570,7915292.0
15571,9159951.0
15572,6473007.0
15573,4012429.0
15574,11159321.0
15575,6040213.5
15576,6661069.0
15577,6833174.0
15578,6374773.5
15579,8138826.5
15580,8813528.0
15581,6715975.0
15582,8954928.0
15583,5384454.5
15584,6297342.0
15585,13502011.0
15586,9624747.0
15587,14686470.0
15588,3902261.0
15589,5342322.0
15590,4002192.75
15591,5987065.5
15592,4396021.0
15593,5672436.5
15594,4818128.5
15595,7142511.0
15596,6731363.0
15597,12229591.0
15598,4777492.5
15599,5013096.0
15600,6056983.0
15601,7493165.5
15602,16142532.0
15603,8902756.0
15604,4081291.25
15605,7723223.5
15606,8158999.0
15607,8825752.0
15608,6631272.5
15609,3749486.5
15610,9269907.0
15611,6777947.5
15612,5453302.5
15613,18427054.0
15614,6296281.5
15615,10303411.0
15616,6383556.0
15617,10225264.0
15618,13043887.0
15619,6741878.0
15620,6943379.0
15621,4734441.0
15622,5223751.5
15623,6013103.5
15624,7566248.5
15625,7173427.0
15626,13532020.0
15627,8656213.0
15628,7645303.0
15629,4745195.5
15630,4722007.0
15631,8904698.0
15632,12556966.0
15633,5169323.5
15634,5533445.0
15635,13248934.0
15636,7129684.0
15637,7194021.0
15638,20404740.0
15639,6412165.0
15640,5941830.5
15641,3027866.0
15642,6268669.5
15643,8001678.5
15644,11019898.0
15645,5673563.0
15646,7958021.5
15647,6076677.5
15648,5963819.0
15649,9147843.0
15650,6577409.5
15651,11238216.0
15652,4641452.5
15653,5651670.0
15654,7629482.0
15655,6086781.0
15656,6266087.5
15657,5179230.5
15658,4877665.0
15659,4834572.0
15660,7644642.5
15661,6565860.0
15662,4324710.5
15663,6589378.0
15664,8959819.0
15665,6062923.5
15666,5705607.0
15667,5596045.5
15668,3711265.75
15669,5590123.0
15670,14356441.0
15671,8876182.0
15672,9437196.0
15673,8218372.5
15674,6188746.0
15675,7680765.5
15676,4049240.75
15677,4982834.0
15678,6885618.0
15679,5416278.0
15680,8101199.5
15681,3729043.0
15682,6102959.0
15683,9697505.0
15684,4181408.75
15685,4722564.5
15686,25618016.0
15687,6197418.0
15688,8193147.0
15689,13657515.0
15690,4685007.0
15691,14226446.0
15692,5877028.5
15693,5917620.0
15694,6242800.0
15695,5763134.0
15696,8108583.0
15697,4232805.0
15698,5800748.0
15699,7273879.0
15700,5638953.5
15701,6471948.5
15702,5123620.5
15703,7350082.0
15704,5692512.0
15705,11343221.0
15706,4619156.0
15707,5334638.5
15708,4564170.5
15709,17340132.0
15710,4228675.0
15711,4756535.5
15712,3878640.0
15713,4228675.0
15714,7105122.0
15715,4788406.5
15716,7649191.5
15717,12227551.0
15718,4157064.75
15719,4572422.5
15720,10246812.0
15721,4965555.5
15722,4246849.5
15723,4610224.5
15724,7052480.5
15725,3543706.0
15726,7797271.0
15727,2580521.75
15728,8132963.0
15729,3984393.25
15730,4687054.0
15731,6964799.5
15732,20009452.0
15733,7474527.5
15734,6614539.0
15735,4132398.0
15736,6554413.0
15737,4892544.0
15738,5909433.0
15739,5209597.0
15740,11893956.0
15741,4806699.5
15742,5958966.5
15743,7661929.5
15744,6675318.5
15745,6628560.5
15746,5556792.5
15747,6395668.0
15748,8096838.0
15749,8550748.0
15750,5356569.0
15751,7202073.5
15752,6926568.5
15753,7498987.5
15754,8955027.0
15755,9793119.0
15756,8870768.0
15757,13695317.0
15758,4480198.5
15759,4699770.5
15760,4156803.25
15761,9954774.0
15762,8640148.0
15763,3662042.25
15764,4293660.5
15765,5945413.0
15766,5837113.5
15767,8194304.0
15768,5649943.5
15769,4728334.5
15770,4408265.0
15771,6537235.0
15772,10705229.0
15773,4105173.0
15774,5873860.5
15775,5405257.0
15776,5261849.0
15777,6659497.5
15778,4925405.5
15779,6798281.5
15780,4713245.0
15781,14564337.0
15782,3715300.75
15783,10045814.0
15784,12510070.0
15785,5262094.5
15786,6401333.5
15787,4477720.5
15788,4595434.5
15789,6687621.5
15790,6070717.0
15791,5959634.0
15792,5441223.0
15793,6874185.5
15794,6643795.5
15795,7422230.5
15796,6928629.5
15797,5591978.5
15798,5973869.5
15799,6120399.5
15800,4482073.5
15801,7408595.5
15802,5505394.0
15803,3888576.0
15804,10397135.0
15805,7810066.0
15806,4104236.0
15807,3754866.75
15808,5850891.0
15809,5648126.5
15810,4647901.5
15811,15482020.0
15812,2546930.25
15813,6042741.5
15814,6644895.0
15815,6433592.0
15816,6346893.0
15817,3883493.0
15818,6199628.0
15819,4703909.5
15820,5849454.5
15821,6015090.0
15822,5348054.0
15823,8050272.0
15824,6692578.5
15825,6199726.5
15826,5957838.5
15827,16123748.0
15828,5856204.5
15829,5249554.0
15830,5838834.5
15831,4788189.0
15832,4936497.0
15833,4510348.5
15834,9893754.0
15835,5159319.0
15836,4169452.25
15837,5992793.0
15838,7735481.5
15839,14613680.0
15840,7659255.5
15841,4994530.5
15842,6199628.0
15843,6295666.5
15844,11482088.0
15845,35076776.0
15846,5872464.5
15847,7809030.0
15848,8382294.0
15849,4834599.0
15850,4407544.5
15851,2807935.25
15852,5052109.5
15853,7383615.5
15854,10618126.0
15855,5906213.0
15856,4843461.5
15857,6064671.0
15858,6793841.5
15859,5018168.0
15860,6008642.5
15861,6587133.0
15862,10752287.0
15863,4511277.5
15864,5419846.0
15865,8513176.0
15866,7583802.5
15867,6477832.0
15868,6667172.0
15869,5158516.5
15870,4813306.5
15871,6303179.5
15872,22141160.0
15873,4979699.5
15874,4628426.5
15875,9597136.0
15876,5024143.0
15877,4712056.5
15878,3747381.0
15879,7526066.0
15880,6614539.0
15881,10300906.0
15882,12605129.0
15883,7708001.0
15884,4076229.25
15885,4022480.75
15886,5857454.0
15887,6741115.0
15888,38280704.0
15889,4171371.75
15890,5705607.0
15891,7503312.0
15892,6271540.5
15893,4868712.0
15894,1887256.625
15895,5005482.0
15896,5532408.5
15897,3710127.5
15898,6530628.5
15899,5408987.5
15900,6845676.0
15901,6560705.5
15902,8648295.0
15903,4120003.75
15904,2834178.25
15905,6265788.0
15906,9029395.0
15907,4725637.0
15908,7294624.0
15909,4399687.5
15910,7538262.5
15911,12345379.0
15912,4706247.5
15913,5954882.5
15914,6924812.5
15915,7720625.5
15916,10571801.0
15917,7502496.0
15918,6162262.5
15919,13414583.0
15920,4736547.0
15921,13978415.0
15922,4920750.0
15923,13042134.0
15924,6231634.5
15925,5265968.0
15926,7238579.0
15927,10885536.0
15928,4880461.0
15929,6539662.0
15930,6959017.5
15931,3843039.75
15932,5588082.5
15933,6345458.0
15934,4160374.0
15935,4272544.5
15936,6713929.0
15937,4726573.0
15938,8110438.0
15939,5915931.5
15940,4129299.75
15941,2539727.0
15942,10596965.0
15943,5021026.5
15944,7144929.0
15945,5836893.0
15946,8984550.0
15947,4985381.5
15948,5630200.5
15949,5366988.5
15950,6156447.5
15951,6675318.5
15952,14734808.0
15953,6574736.5
15954,6645204.0
15955,4194068.25
15956,4819116.5
15957,3795531.5
15958,4265419.0
15959,5353478.5
15960,4806720.5
15961,5474049.5
15962,5246784.0
15963,5451906.0
15964,5784596.5
15965,5045226.0
15966,11385037.0
15967,4849714.0
15968,4151386.0
15969,6982531.0
15970,6661450.5
15971,4780797.0
15972,6025189.5
15973,3696014.75
15974,5499737.5
15975,5130320.0
15976,5405051.0
15977,5633472.5
15978,6510605.0
15979,4333722.5
15980,7335745.0
15981,4380329.0
15982,6646127.5
15983,12952107.0
15984,12906883.0
15985,8392540.0
15986,6051032.5
15987,5949220.0
15988,6234133.0
15989,4102936.75
15990,7783250.0
15991,13377308.0
15992,7326349.5
15993,6546323.0
15994,7663378.0
15995,6252286.5
15996,5617959.0
15997,4088498.75
15998,4682681.5
15999,5625931.5
16000,5139850.0
16001,5114300.5
16002,5164153.5
16003,6509532.0
16004,6769894.5
16005,27434756.0
16006,4480198.5
16007,6134724.0
16008,12986755.0
16009,10225081.0
16010,9966419.0
16011,6285990.5
16012,4780797.0
16013,4256065.5
16014,4863840.0
16015,4891444.5
16016,5698262.5
16017,11901652.0
16018,6291231.0
16019,6277060.0
16020,5029072.0
16021,6524848.0
16022,4151695.5
16023,7177653.5
16024,6167911.0
16025,6124331.0
16026,5749929.5
16027,5846368.0
16028,5749164.5
16029,5285720.0
16030,3899972.25
16031,6602490.5
16032,5433135.5
16033,5523152.5
16034,7597120.5
16035,5601398.0
16036,3192349.5
16037,6659350.5
16038,9146669.0
16039,7239811.5
16040,6000879.0
16041,7587209.0
16042,5540954.0
16043,5659943.5
16044,5297979.5
16045,5225557.0
16046,5849537.0
16047,5744730.0
16048,5342973.0
16049,4625257.0
16050,6023702.0
16051,5701105.0
16052,5493525.0
16053,7173148.0
16054,9257669.0
16055,10149583.0
16056,13300345.0
16057,20891752.0
16058,5155269.5
16059,6454567.5
16060,14572779.0
16061,4511060.0
16062,5788973.0
16063,6636831.0
16064,5553082.5
16065,10996325.0
16066,7655836.5
16067,6919674.5
16068,6085412.5
16069,5509262.0
16070,3878656.75
16071,7433678.0
16072,5900852.5
16073,10970264.0
16074,8029595.0
16075,10198304.0
16076,4057968.0
16077,7554197.5
16078,6240263.0
16079,5278206.5
16080,12148074.0
16081,3737573.25
16082,5403273.5
16083,5310234.0
16084,4934675.5
16085,5819629.0
16086,5836985.0
16087,5864074.5
16088,6130861.5
16089,11467450.0
16090,5762424.5
16091,5030103.5
16092,5926004.0
16093,4658327.5
16094,12865103.0
16095,4336729.0
16096,6067069.0
16097,7135914.5
16098,6047369.5
16099,4482737.0
16100,3947394.5
16101,5900303.5
16102,62291616.0
16103,16535396.0
16104,5002928.0
16105,4779583.5
16106,5923562.5
16107,7342663.5
16108,3592011.5
16109,5393150.5
16110,10184807.0
16111,5047938.0
16112,4723987.5
16113,7081211.0
16114,4671882.0
16115,5091331.5
16116,4793054.5
16117,7971669.5
16118,7855944.5
16119,8244084.0
16120,5533255.5
16121,7856746.0
16122,11824584.0
16123,4394149.5
16124,4979699.5
16125,5688456.0
16126,10820769.0
16127,7592455.0
16128,7228033.0
16129,6040766.0
16130,5014889.0
16131,7013129.0
16132,5985342.5
16133,3913082.25
16134,6793813.5
16135,4387489.0
16136,7879047.5
16137,5071113.5
16138,7485013.5
16139,8762093.0
16140,5880657.5
16141,6245502.5
16142,6446578.5
16143,4603042.5
16144,8219324.0
16145,4045485.5
16146,6147241.0
16147,6625039.0
16148,7057132.5
16149,3778253.5
16150,5530411.0
16151,7296683.5
16152,25547798.0
16153,4162322.0
16154,7589952.5
16155,6068405.5
16156,6127812.0
16157,5761552.0
16158,6142475.5
16159,7768561.5
16160,8525788.0
16161,7948034.0
16162,22732248.0
16163,7732782.5
16164,5313301.0
16165,7000605.0
16166,1631443.75
16167,8874248.0
16168,8208391.0
16169,6632374.0
16170,4556328.5
16171,6222544.0
16172,5549320.0
16173,5620944.0
16174,10963025.0
16175,7408206.0
16176,5929961.5
16177,5091295.5
16178,6189450.5
16179,2515783.75
16180,4321483.0
16181,9695917.0
16182,5828406.0
16183,5500496.5
16184,4278318.5
16185,4542708.5
16186,4201857.5
16187,6390861.0
16188,8476525.0
16189,8560479.0
16190,2175537.0
16191,3998478.5
16192,6166526.0
16193,6981681.5
16194,9586253.0
16195,6230589.0
16196,7204887.5
16197,7233314.5
16198,5092117.0
16199,4342206.0
16200,4483332.5
16201,6854273.5
16202,6031881.5
16203,4964905.0
16204,4128642.25
16205,6123602.0
16206,5793049.5
16207,4783545.5
16208,5893773.5
16209,5277972.0
16210,4086121.75
16211,5066323.0
16212,3411942.75
16213,11649916.0
16214,8330478.5
16215,11338667.0
16216,5920975.0
16217,8171554.0
16218,7010373.5
16219,14556423.0
16220,5130198.0
16221,9618964.0
16222,8896805.0
16223,5301900.5
16224,3657758.75
16225,10176851.0
16226,6658417.5
16227,4075761.5
16228,13119678.0
16229,6544183.0
16230,5140013.5
16231,9544150.0
16232,9206301.0
16233,33682612.0
16234,4298140.5
16235,6248138.0
16236,6127812.0
16237,17142230.0
16238,10604940.0
16239,8305936.5
16240,13977192.0
16241,7230435.5
16242,2490772.25
16243,7084078.5
16244,7577952.0
16245,4713616.0
16246,10090858.0
16247,6475439.5
16248,3800559.75
16249,4217001.0
16250,7005082.5
16251,7443579.0
16252,6051633.0
16253,5660874.5
16254,5477848.5
16255,5459446.5
16256,5534381.5
16257,4820295.5
16258,7408342.0
16259,4419050.5
16260,1755288.75
16261,13797728.0
16262,5344864.0
16263,4612669.0
16264,5728360.5
16265,10876703.0
16266,6959527.5
16267,3609703.0
16268,7793128.5
16269,7186419.0
16270,4751068.5
16271,5830775.0
16272,3693884.5
16273,10808290.0
16274,7379744.5
16275,7588715.0
16276,14806774.0
16277,3957122.25
16278,8336785.0
16279,11663600.0
16280,7860444.5
16281,6732300.0
16282,7404629.0
16283,5915849.5
16284,4460298.5
16285,7369554.5
16286,10704056.0
16287,2749017.5
16288,12433628.0
16289,5935364.5
16290,14686085.0
16291,7143943.0
16292,5084855.0
16293,4160387.5
16294,4625181.5
16295,4211940.5
16296,3788595.75
16297,7867244.0
16298,5989720.0
16299,5000591.5
16300,4863658.0
16301,5419263.5
16302,7542220.5
16303,5524170.5
16304,4643666.0
16305,4871166.0
16306,5605213.5
16307,5100434.5
16308,3903902.25
16309,8951488.0
16310,9241267.0
16311,19627444.0
16312,5006403.5
16313,6179212.0
16314,4377314.0
16315,7884394.0
16316,7687154.0
16317,4943458.5
16318,6203214.0
16319,6232290.0
16320,5584572.5
16321,6205528.5
16322,7370602.0
16323,5245847.0
16324,4691592.5
16325,6958321.5
16326,6843467.0
16327,14819727.0
16328,5788908.0
16329,7767719.0
16330,9340701.0
16331,7087688.5
16332,7239811.5
16333,3824876.0
16334,6073217.0
16335,7092255.0
16336,5313174.0
16337,7292655.0
16338,7683441.5
16339,6220788.0
16340,5083376.5
16341,5073259.5
16342,10368048.0
16343,5347128.5
16344,9790358.0
16345,8427336.0
16346,6090646.5
16347,10446218.0
16348,6545106.5
16349,7249469.5
16350,3933859.0
16351,7091429.5
16352,4872644.0
16353,4820226.5
16354,4131050.75
16355,5619565.0
16356,5582419.5
16357,7911883.5
16358,5965200.5
16359,4802768.0
16360,5763412.5
16361,9174981.0
16362,4293507.5
16363,5842458.0
16364,6352301.0
16365,5259017.0
16366,2478981.0
16367,7294846.5
16368,3811829.5
16369,5525130.0
16370,4093349.25
16371,7142141.0
16372,8947478.0
16373,3841966.5
16374,5070305.0
16375,5171728.0
16376,4553032.5
16377,6585341.0
16378,13062878.0
16379,9903788.0
16380,7118854.5
16381,5934492.0
16382,14733913.0
16383,6553575.0
16384,10845838.0
16385,9529728.0
16386,7976570.0
16387,10596885.0
16388,6304585.5
16389,10027478.0
16390,18154502.0
16391,6649070.0
16392,11399552.0
16393,3854327.5
16394,4156856.0
16395,5515531.5
16396,7312365.5
16397,4951345.5
16398,4582395.5
16399,6010971.5
16400,4498224.0
16401,5398217.0
16402,5286629.5
16403,6039449.5
16404,5495995.5
16405,6250431.0
16406,6540378.0
16407,8103140.5
16408,5063675.0
16409,6583424.0
16410,4300573.5
16411,15647830.0
16412,6593889.5
16413,6962510.5
16414,7285997.5
16415,11276085.0
16416,7271933.5
16417,5004109.5
16418,6582934.0
16419,4138644.25
16420,6766614.5
16421,17613602.0
16422,5816263.5
16423,3779688.5
16424,4012646.25
16425,5823463.5
16426,4726962.5
16427,7114190.0
16428,7614183.0
16429,11648396.0
16430,6657514.5
16431,5442537.0
16432,4117521.25
16433,5775779.5
16434,6589044.0
16435,8502882.0
16436,6983514.0
16437,6006784.5
16438,8588338.0
16439,12384055.0
16440,10884835.0
16441,12235912.0
16442,6829450.0
16443,5950273.0
16444,6480375.0
16445,5908809.0
16446,5025681.0
16447,18036436.0
16448,3237022.75
16449,7773488.0
16450,10501267.0
16451,5629728.5
16452,9753406.0
16453,8178265.0
16454,7299308.0
16455,8849162.0
16456,7249469.5
16457,5133374.0
16458,3836888.5
16459,5959890.5
16460,4255140.0
16461,6893419.5
16462,8277425.5
16463,7873983.0
16464,6046495.5
16465,3455318.75
16466,4483625.5
16467,5889701.5
16468,5147973.0
16469,6127812.0
16470,7941426.5
16471,12341136.0
16472,5172650.5
16473,6086510.5
16474,3362799.5
16475,7175254.0
16476,22238326.0
16477,5768976.5
16478,6019514.5
16479,6711081.0
16480,6291290.0
16481,17245874.0
16482,6720169.5
16483,4585686.5
16484,15837174.0
16485,9113700.0
16486,6020364.5
16487,10585110.0
16488,5640869.5
16489,12205187.0
16490,4913246.5
16491,7868974.0
16492,11823276.0
16493,6059266.5
16494,5357334.5
16495,8824553.0
16496,13273747.0
16497,5660208.5
16498,12312190.0
16499,7688559.5
16500,4850417.5
16501,6008180.5
16502,4785721.5
16503,4371804.5
16504,6908793.0
16505,2002697.5
16506,4755841.5
16507,37161116.0
16508,5484932.5
16509,11004236.0
16510,4952994.5
16511,8384808.5
16512,5026058.0
16513,10824080.0
16514,2160355.5
16515,8003061.5
16516,11314581.0
16517,4823914.5
16518,3545040.25
16519,8568854.0
16520,7433025.0
16521,6185076.0
16522,11138108.0
16523,3360067.25
16524,6580251.0
16525,7206985.5
16526,5265168.0
16527,9774301.0
16528,3520116.0
16529,3340023.0
16530,5163869.0
16531,7044608.0
16532,5614495.5
16533,23927644.0
16534,6829357.0
16535,5843517.0
16536,13079496.0
16537,4364642.5
16538,11465814.0
16539,3772025.0
16540,4958512.0
16541,5638602.5
16542,5698765.5
16543,9176378.0
16544,6299498.5
16545,5502856.0
16546,6089855.0
16547,5953648.0
16548,6354226.0
16549,5611663.5
16550,11087104.0
16551,5749967.5
16552,1913151.75
16553,5602134.5
16554,11785086.0
16555,3826394.5
16556,7022839.0
16557,4755359.5
16558,12444930.0
16559,6647201.0
16560,7600811.5
16561,5545660.0
16562,6427606.0
16563,7397692.5
16564,6799609.0
16565,4815713.5
16566,6290317.0
16567,5829784.0
16568,7220488.5
16569,6673746.5
16570,10850633.0
16571,5093665.0
16572,7298786.0
16573,4518638.5
16574,12909959.0
16575,6293545.5
16576,7236740.0
16577,6776591.5
16578,4736751.0
16579,4220117.0
16580,6494517.0
16581,5911697.5
16582,6668562.5
16583,7526841.0
16584,4788456.5
16585,5480482.5
16586,12735417.0
16587,6330212.5
16588,6043931.0
16589,12035099.0
16590,6918311.5
16591,5057772.0
16592,13605937.0
16593,6948150.0
16594,5273248.0
16595,7864433.0
16596,5799908.5
16597,3665304.5
16598,5175607.5
