id,xgboost1_oof_predict
18636,5367781.0
18637,13519120.0
18638,6222929.0
18639,6691770.0
18640,4833726.5
18641,16143884.0
18642,11171953.0
18643,4633430.0
18644,7624884.5
18645,6165978.5
18646,5593158.0
18647,7543265.0
18648,4379743.5
18649,7100509.0
18650,7956811.0
18651,7572237.0
18652,4768996.0
18653,9405320.0
18654,3540347.0
18655,7343662.0
18656,6940522.5
18657,8622203.0
18658,9307900.0
18659,7706510.5
18660,5158728.5
18661,6574491.5
18662,6564986.5
18663,4331269.5
18664,6727884.5
18665,5037114.5
18666,6005064.0
18667,13025520.0
18668,5658936.0
18669,14416050.0
18670,8000955.5
18671,7079906.0
18672,9837342.0
18673,7062137.0
18674,3221909.25
18675,5476499.0
18676,5139907.0
18677,10860238.0
18678,7847552.0
18679,12883868.0
18680,6841667.0
18681,6283512.0
18682,18867640.0
18683,20118504.0
18684,5872213.5
18685,14139078.0
18686,8137327.5
18687,9952812.0
18688,6970443.5
18689,2759274.75
18690,4259406.0
18691,8482435.0
18692,5707470.0
18693,9782849.0
18694,7519495.0
18695,6624232.0
18696,16580770.0
18697,6656716.0
18698,7454824.5
18699,4325096.5
18700,12109019.0
18701,5363927.0
18702,6127301.0
18703,4332792.5
18704,3928283.25
18705,6362555.0
18706,4503142.5
18707,5980356.5
18708,11479909.0
18709,6372526.5
18710,4168018.0
18711,3488514.75
18712,6804047.5
18713,4320587.5
18714,6445349.0
18715,5840429.0
18716,5493776.0
18717,1597564.75
18718,4191450.75
18719,4799566.5
18720,4926886.0
18721,5410354.0
18722,5473356.0
18723,10504689.0
18724,8575525.0
18725,4975846.5
18726,30612846.0
18727,6355369.5
18728,8774821.0
18729,7834723.0
18730,8607283.0
18731,7780843.0
18732,9202080.0
18733,6866760.5
18734,4072783.25
18735,4219067.0
18736,7661597.0
18737,6197033.0
18738,14432863.0
18739,11293232.0
18740,8083742.0
18741,8042150.5
18742,3737124.0
18743,4167768.75
18744,13362535.0
18745,3687753.25
18746,6876551.5
18747,5177205.5
18748,10381271.0
18749,11666052.0
18750,5888463.0
18751,5128538.5
18752,4535686.5
18753,4324145.0
18754,6129166.0
18755,5936810.0
18756,5367492.0
18757,8198433.5
18758,9551719.0
18759,4293399.5
18760,7482049.0
18761,5760339.0
18762,7503664.5
18763,10231673.0
18764,6645664.5
18765,8990394.0
18766,5145373.0
18767,8333696.5
18768,12352231.0
18769,6337285.5
18770,9915756.0
18771,10569962.0
18772,5277347.0
18773,5660810.0
18774,10242916.0
18775,8045930.0
18776,5095134.5
18777,5939720.5
18778,6800273.0
18779,5762751.0
18780,19965760.0
18781,9784132.0
18782,6906467.5
18783,6351502.0
18784,5249857.5
18785,3820907.5
18786,11510319.0
18787,9154209.0
18788,5153530.0
18789,6289424.5
18790,4317365.5
18791,5467995.5
18792,9279465.0
18793,6432554.5
18794,7214651.5
18795,20192396.0
18796,4336297.0
18797,9229845.0
18798,8731149.0
18799,14075161.0
18800,8277109.0
18801,4894575.5
18802,7832078.0
18803,5184729.0
18804,10000390.0
18805,7090499.0
18806,5349212.0
18807,8184934.5
18808,6460741.5
18809,7434683.5
18810,5151182.0
18811,4660263.5
18812,3909527.5
18813,3982749.0
18814,2719687.5
18815,47715788.0
18816,8452209.0
18817,6677365.0
18818,8436483.0
18819,5830563.0
18820,4779545.0
18821,4633430.0
18822,11046141.0
18823,6011059.5
18824,5796035.5
18825,4728715.0
18826,6088882.0
18827,5781672.0
18828,15202630.0
18829,8770928.0
18830,4362074.5
18831,3971039.5
18832,4487789.0
18833,14658987.0
18834,4437010.0
18835,5692616.0
18836,5389801.5
18837,2322286.0
18838,11724979.0
18839,8367264.5
18840,4157811.75
18841,13066872.0
18842,5632675.5
18843,5014753.0
18844,8226319.0
18845,4720003.5
18846,8663318.0
18847,5688837.5
18848,7890597.5
18849,6617390.0
18850,6255090.0
18851,4117699.0
18852,7177845.0
18853,3664411.0
18854,6645192.0
18855,6886695.5
18856,4532334.5
18857,5852602.0
18858,5229299.0
18859,5854516.5
18860,7278615.5
18861,7239183.5
18862,5618691.0
18863,4574822.0
18864,4671018.0
18865,6391412.5
18866,4253930.0
18867,4601124.0
18868,5660454.5
18869,8103643.5
18870,5021904.5
18871,5708294.0
18872,2280045.25
18873,18046818.0
18874,4820860.5
18875,6557631.0
18876,7710209.0
18877,5891046.0
18878,4352357.0
18879,4608756.5
18880,9625922.0
18881,5554081.5
18882,3932722.75
18883,6842379.5
18884,6509889.5
18885,9433391.0
18886,6206275.0
18887,7079261.5
18888,8250316.0
18889,6804248.0
18890,5579992.0
18891,4361695.0
18892,18642430.0
18893,5378347.5
18894,8558306.0
18895,4309976.5
18896,5749848.5
18897,7493175.0
18898,13363908.0
18899,5744936.5
18900,5576511.0
18901,8261947.0
18902,5292188.5
18903,14273990.0
18904,4350027.5
18905,6666850.0
18906,6041140.0
18907,13586314.0
18908,16395634.0
18909,6809348.0
18910,5881802.5
18911,3922397.75
18912,5978111.5
18913,8203232.0
18914,6402498.0
18915,8910605.0
18916,5942796.0
18917,5234203.5
18918,4310690.5
18919,11729489.0
18920,2526859.75
18921,4645330.0
18922,6240812.5
18923,4142725.75
18924,4379743.5
18925,5349192.0
18926,5099515.0
18927,9651071.0
18928,4717991.0
18929,6159470.5
18930,6358679.5
18931,5541795.0
18932,5464009.5
18933,5411829.0
18934,4696294.0
18935,4052938.5
18936,24284064.0
18937,5827265.0
18938,6385946.5
18939,7371292.5
18940,5633730.0
18941,4207045.0
18942,10877472.0
18943,12612169.0
18944,4637562.5
18945,7332212.5
18946,7316782.5
18947,5854263.0
18948,6191771.0
18949,6063002.0
18950,6421926.5
18951,5631245.5
18952,6824510.0
18953,8461603.0
18954,5104523.0
18955,6108823.0
18956,5926331.0
18957,4146393.5
18958,4694065.0
18959,4300542.5
18960,5294123.0
18961,10443135.0
18962,6104335.0
18963,1609079.0
18964,4581127.5
18965,4131651.25
18966,13120197.0
18967,9181683.0
18968,6468763.5
18969,8238296.0
18970,5230661.5
18971,4431334.5
18972,6340497.5
18973,9115105.0
18974,5496165.0
18975,4913694.5
18976,7645494.0
18977,11367494.0
18978,4815189.5
18979,4492590.0
18980,7333132.0
18981,4613970.0
18982,6315286.5
18983,5500091.5
18984,7960725.0
18985,14098040.0
18986,4864052.5
18987,4690725.5
18988,5782312.5
18989,8835774.0
18990,6165978.5
18991,6165978.5
18992,7109002.5
18993,26356862.0
18994,7483254.5
18995,4500176.0
18996,5911431.5
18997,5805317.0
18998,6143390.0
18999,3030084.5
19000,5917756.0
19001,4818718.0
19002,19578794.0
19003,2584671.75
19004,6336189.5
19005,12935196.0
19006,6265285.0
19007,5285711.5
19008,8302094.0
19009,8445996.0
19010,9005135.0
19011,14166284.0
19012,6257223.5
19013,5696508.5
19014,5239755.0
19015,5803838.0
19016,12671510.0
19017,4679300.5
19018,9570311.0
19019,5384414.5
19020,7508362.0
19021,9511462.0
19022,45087008.0
19023,10186412.0
19024,5833793.5
19025,3723700.75
19026,6365398.0
19027,14725737.0
19028,6620261.0
19029,6690248.0
19030,4954532.0
19031,6710841.0
19032,24271238.0
19033,6741104.5
19034,8177175.5
19035,13348715.0
19036,18872740.0
19037,6859915.0
19038,3873994.5
19039,6116217.0
19040,3454049.5
19041,7100071.0
19042,4056209.75
19043,6103327.5
19044,5744152.0
19045,5854516.5
19046,4532251.0
19047,7137568.0
19048,15636613.0
19049,4733610.0
19050,5230337.5
19051,9166723.0
19052,7509068.5
19053,4968629.5
19054,4047915.75
19055,5956330.0
19056,6129166.0
19057,12857192.0
19058,12292976.0
19059,8016990.0
19060,7364652.5
19061,6298866.0
19062,5502843.0
19063,6464094.5
19064,8830543.0
19065,5350408.5
19066,7670728.0
19067,5700589.0
19068,5807257.0
19069,7658198.5
19070,5331039.5
19071,7867215.0
19072,6694116.0
19073,4479926.0
19074,17665436.0
19075,6949811.0
19076,7066954.5
19077,4898591.5
19078,4693388.0
19079,4135718.75
19080,6977988.5
19081,4932376.5
19082,4858300.0
19083,5149803.0
19084,5332142.5
19085,5347103.0
19086,6798337.5
19087,7051888.5
19088,5079413.5
19089,4157704.5
19090,4962346.0
19091,5574798.0
19092,6004605.5
19093,4408412.5
19094,6428405.0
19095,4917675.0
19096,4233660.0
19097,9034364.0
19098,78620728.0
19099,4483380.5
19100,4156081.0
19101,8443921.0
19102,7768099.5
19103,7562237.0
19104,7900533.5
19105,4259760.0
19106,4972779.5
19107,7313504.5
19108,5138508.0
19109,5242717.5
19110,4363277.5
19111,5834791.5
19112,5733228.0
19113,7528435.5
19114,6284813.5
19115,11815550.0
19116,5849181.5
19117,9967147.0
19118,10429477.0
19119,9849250.0
19120,8180398.5
19121,6444308.5
19122,7678581.5
19123,9831590.0
19124,4725305.0
19125,9205439.0
19126,6247612.0
19127,8767081.0
19128,6940801.5
19129,6027068.0
19130,4665053.5
19131,7794053.0
19132,37019716.0
19133,7708867.0
19134,7089387.5
19135,6871181.0
19136,3331229.0
19137,12309611.0
19138,5891056.0
19139,6144459.0
19140,8773592.0
19141,4758938.5
19142,5594651.0
19143,6281855.5
19144,10554624.0
19145,6168065.0
19146,5362598.5
19147,4535661.5
19148,8750660.0
19149,5498118.0
19150,6426944.0
19151,4248262.5
19152,4847494.5
19153,5722577.0
19154,8354837.5
19155,7658008.0
19156,3814718.75
19157,8760417.0
19158,6678110.5
19159,4207045.0
19160,11636598.0
19161,5981540.0
19162,14055969.0
19163,5639814.5
19164,7287777.5
19165,3262929.75
19166,4494746.5
19167,17608774.0
19168,14180667.0
19169,7357696.5
19170,7305526.0
19171,3799768.0
19172,4560543.0
19173,6831783.0
19174,7846005.0
19175,8014348.0
19176,5511994.5
19177,7009056.5
19178,9021886.0
19179,10020250.0
19180,5819327.5
19181,7905849.5
19182,5482323.5
19183,5213068.5
19184,4544918.5
19185,5015109.0
19186,9359950.0
19187,17763284.0
19188,6443938.0
19189,9362738.0
19190,5404934.5
19191,3877879.25
19192,8017804.0
19193,6556008.5
19194,4284657.0
19195,6626753.0
19196,10898883.0
19197,5996426.5
19198,7160320.5
19199,4278507.0
19200,5229937.0
19201,4500129.5
19202,7490839.5
19203,5718083.5
19204,9665917.0
19205,7942686.0
19206,7192653.0
19207,14431399.0
19208,6282469.0
19209,6834581.5
19210,5598079.5
19211,6953167.5
19212,6974716.0
19213,5229299.0
19214,7183402.5
19215,6303630.5
19216,6578298.5
19217,5993906.0
19218,4683729.5
19219,5434895.0
19220,5470562.5
19221,6008333.5
19222,6378607.5
19223,4633523.0
19224,4095624.75
19225,7386762.5
19226,6477405.0
19227,5279764.5
19228,6183509.5
19229,3347918.0
19230,8145456.0
19231,10491373.0
19232,7079326.5
19233,5847002.5
19234,5975073.0
19235,7571219.0
19236,4621523.0
19237,4852245.5
19238,16571356.0
19239,7317565.0
19240,9701336.0
19241,16389287.0
19242,9044939.0
19243,4919107.5
19244,5448701.5
19245,4971025.0
19246,6993077.0
19247,3690131.75
19248,7314300.5
19249,19512514.0
19250,6094790.5
19251,10292104.0
19252,7774069.0
19253,6717016.0
19254,7602408.0
19255,6271914.0
19256,4414371.0
19257,4131001.5
19258,4297053.0
19259,4482231.0
19260,6702989.0
19261,6136725.0
19262,6962914.5
19263,4924033.0
19264,4982508.0
19265,7085270.5
19266,5106447.5
19267,4155419.75
19268,6157397.0
19269,5670941.5
19270,4607337.0
19271,5687152.0
19272,8019093.5
19273,7345579.5
19274,11593757.0
19275,12351653.0
19276,21174774.0
19277,6394498.5
19278,3097156.75
19279,5264639.0
19280,7360691.5
19281,7542337.5
19282,4994406.5
19283,4690725.5
19284,6950371.5
19285,4418723.0
19286,5874751.0
19287,13941188.0
19288,5492575.0
19289,5490594.0
19290,4284657.0
19291,6434048.0
19292,4119569.75
19293,6809940.0
19294,6496294.5
19295,4290007.5
19296,5045463.0
19297,10819682.0
19298,3506542.75
19299,7856076.0
19300,5256387.5
19301,5334834.0
19302,12103037.0
19303,7606845.5
19304,4866049.5
19305,9866263.0
19306,4948304.5
19307,4760605.5
19308,4670766.5
19309,2503931.75
19310,14787554.0
19311,4923688.5
19312,7519832.0
19313,6156285.0
19314,6989159.5
19315,3089347.75
19316,5189068.5
19317,6200789.5
19318,5943302.0
19319,8798616.0
19320,5971588.5
19321,5773420.5
19322,4592279.5
19323,6987048.0
19324,4778863.5
19325,4486911.0
19326,5198691.0
19327,5977576.5
19328,6039585.0
19329,9002180.0
19330,3676551.5
19331,17064584.0
19332,7260642.5
19333,5132634.5
19334,6910975.5
19335,5284193.0
19336,10428251.0
19337,5156333.5
19338,5354332.0
19339,10741443.0
19340,5890543.5
19341,6494442.0
19342,4925471.0
19343,9166646.0
19344,5527231.0
19345,24589110.0
19346,10620714.0
19347,4716774.0
19348,5669931.5
19349,11647907.0
19350,3436333.75
19351,5253754.0
19352,4733047.5
19353,7936949.5
19354,6888471.5
19355,11543638.0
19356,6858479.5
19357,3404543.25
19358,5139320.5
19359,5334464.0
19360,8950246.0
19361,4007788.75
19362,4716538.5
19363,4763551.5
19364,7097415.0
19365,6065596.0
19366,5683426.5
19367,6403016.0
19368,4168310.75
19369,5527676.5
19370,20411678.0
19371,7601264.0
19372,4390308.0
19373,5229101.5
19374,10583103.0
19375,14092133.0
19376,4337866.0
19377,13836819.0
19378,5490412.5
19379,5815331.5
19380,9934263.0
19381,7588927.0
19382,4190940.5
19383,6744293.0
19384,7281833.0
19385,4419334.5
19386,6168553.0
19387,8136903.5
19388,10755730.0
19389,6353923.5
19390,7303498.5
19391,5769617.0
19392,6221873.0
19393,6904800.5
19394,5953213.0
19395,6528201.5
19396,4006228.0
19397,9006477.0
19398,5277875.0
19399,5551696.0
19400,5065796.5
19401,3528668.25
19402,7092474.5
19403,6726911.0
19404,4601119.5
19405,5918071.5
19406,5251125.0
19407,5341723.0
19408,5310388.5
19409,7070932.0
19410,10094025.0
19411,10035266.0
19412,6948111.0
19413,10523550.0
19414,6828175.5
19415,5296484.0
19416,4698997.5
19417,4744202.5
19418,5100055.5
19419,6129166.0
19420,14088752.0
19421,5084565.5
19422,5215670.5
19423,5748717.5
19424,12256346.0
19425,5837659.5
19426,3430708.0
19427,5126709.0
19428,5740342.0
19429,8844178.0
19430,5853973.0
19431,6886407.0
19432,9985321.0
19433,6223414.5
19434,5535644.5
19435,6794428.5
19436,8667919.0
19437,6079978.0
19438,22165328.0
19439,6382337.0
19440,10175369.0
19441,9078747.0
19442,9721262.0
19443,4847735.0
19444,4321639.5
19445,8498429.0
19446,6802353.0
19447,9675869.0
19448,7735632.0
19449,11589602.0
19450,4813527.5
19451,11411807.0
19452,6538305.0
19453,5563649.5
19454,11377362.0
19455,6758736.5
19456,10749138.0
19457,10355000.0
19458,7203830.0
19459,6190094.5
19460,8948743.0
19461,5125488.0
19462,2899589.5
19463,7165192.5
19464,4832231.5
19465,8744513.0
19466,4321831.5
19467,5182551.0
19468,5653384.5
19469,6722573.5
19470,12200683.0
19471,6385403.0
19472,5195789.5
19473,6474473.5
19474,7322584.0
19475,4754999.0
19476,10851201.0
19477,4838075.0
19478,4310723.5
19479,8029020.0
19480,5701809.0
19481,6772847.0
19482,8352250.5
19483,4609946.5
19484,6726713.0
19485,5321037.0
19486,9004997.0
19487,6873122.0
19488,5604236.5
19489,3691567.25
19490,4946610.0
19491,4533379.0
19492,5702678.0
19493,5420705.0
19494,6206623.5
19495,5121828.5
19496,6441155.0
19497,6844511.5
19498,5698070.0
19499,5945982.5
19500,6629483.5
19501,7200872.5
19502,6182603.5
19503,6806036.5
19504,6700568.5
19505,7511043.5
19506,5916430.0
19507,6300699.5
19508,8140314.0
19509,6864616.5
19510,5906619.0
19511,12883064.0
19512,4692268.5
19513,13768248.0
19514,5264977.5
19515,5008327.0
19516,53580808.0
19517,7533000.0
19518,9788352.0
19519,10357953.0
19520,5560989.0
19521,6061086.0
19522,12549877.0
19523,6776948.0
19524,7139785.5
19525,9163459.0
19526,1945982.75
19527,5628053.0
19528,5349255.0
19529,8821517.0
19530,8007576.5
19531,5655206.5
19532,6112899.5
19533,8446794.0
19534,4866654.0
19535,6354617.5
19536,5844187.0
19537,5636578.5
19538,7277799.5
19539,5896083.5
19540,6668233.0
19541,11466616.0
19542,5328920.5
19543,12260673.0
19544,8069837.0
19545,3778494.25
19546,4441024.5
19547,6616430.5
19548,14814212.0
19549,5379478.0
19550,2908604.75
19551,8181330.0
19552,6854335.0
19553,4126470.5
19554,6200789.5
19555,8224661.0
19556,8512325.0
19557,7953913.5
19558,6862614.5
19559,7534973.0
19560,8272421.0
19561,5499226.5
19562,8621772.0
19563,5537581.5
19564,6529392.5
19565,6400206.0
19566,2475501.5
19567,6002304.0
19568,5989940.5
19569,6671876.0
19570,7884630.0
19571,6658474.5
19572,8212369.5
19573,3813141.75
19574,8393088.0
19575,6009553.5
19576,5131450.5
19577,7833633.5
19578,5287442.0
19579,2031897.625
19580,8187098.0
19581,5139236.5
19582,5988369.0
19583,8409362.0
19584,6112430.5
19585,6774078.5
19586,8418109.0
19587,6903017.0
19588,8347552.5
19589,4387995.0
19590,4207150.0
19591,6794009.5
19592,10687155.0
19593,6204461.0
19594,7240963.5
19595,5720731.5
19596,7487612.5
19597,5378117.5
19598,6142708.0
19599,6451376.5
19600,4637022.5
19601,4832043.5
19602,6855269.0
19603,5515750.5
19604,2616055.0
19605,5706398.0
19606,4191610.25
19607,6607685.0
19608,12886262.0
19609,5592809.5
19610,2715824.25
19611,3718232.0
19612,4385615.0
19613,7147229.5
19614,5999828.0
19615,9150236.0
19616,3572511.75
19617,10951089.0
19618,4809226.5
19619,6120387.0
19620,8134524.5
19621,5674867.5
19622,9606956.0
19623,5639281.0
19624,7371871.0
19625,5889642.5
19626,4435952.5
19627,6733365.5
19628,5543814.0
19629,9452611.0
19630,5442952.5
19631,6173618.0
19632,5486104.5
19633,7054811.0
19634,5475220.0
19635,6538305.0
19636,5230626.0
19637,6200789.5
19638,5899804.5
19639,6050008.0
19640,5408454.0
19641,8112734.5
19642,6863037.5
19643,6969061.0
19644,4213072.5
19645,5039384.5
19646,4799970.0
19647,5361250.0
19648,5991513.0
19649,7953867.5
19650,4930768.5
19651,6243844.0
19652,6428111.5
19653,6673441.5
19654,4991268.0
19655,6446783.5
19656,9158102.0
19657,12704764.0
19658,6618184.0
19659,6272894.0
19660,7142120.5
19661,10809269.0
19662,4769427.0
19663,6239831.0
19664,6873122.0
19665,8032493.0
19666,9803107.0
19667,5951814.5
19668,4344338.5
19669,5647968.5
19670,10022613.0
19671,4061676.75
19672,4824313.5
19673,24981504.0
19674,5944045.0
19675,10898688.0
19676,7919021.5
19677,7447160.5
19678,7519511.5
19679,6738830.5
19680,7012926.0
19681,5843521.5
19682,7248207.5
19683,4750030.5
19684,7548015.0
19685,5579086.5
19686,6515471.5
19687,6230261.0
19688,11418338.0
19689,9314678.0
19690,10592762.0
19691,8376756.5
19692,3807939.0
19693,5463027.5
19694,14078081.0
19695,7185419.0
19696,12241174.0
19697,7746083.0
19698,4903517.0
19699,4690725.5
19700,7015948.0
19701,10298078.0
19702,14449289.0
19703,8816688.0
19704,8339588.0
19705,7095792.0
19706,7096207.5
19707,13373543.0
19708,5439198.5
19709,10844492.0
19710,5076287.5
19711,38635512.0
19712,5412399.0
19713,6346293.5
19714,4304850.0
19715,5969325.5
19716,13045902.0
19717,10150289.0
19718,3316857.5
19719,6473743.5
19720,12906664.0
19721,7293455.5
19722,5410059.5
19723,3792532.75
19724,6901436.0
19725,6468505.5
19726,4548080.5
19727,5022442.0
19728,5940725.5
19729,11239485.0
19730,6908223.5
19731,6668280.0
19732,7509779.0
19733,5093080.0
19734,5467362.5
19735,10712983.0
19736,30702006.0
19737,10106225.0
19738,7597547.5
19739,4619138.5
19740,7981393.5
19741,3298462.75
19742,5459483.0
19743,6407165.5
19744,11668825.0
19745,5934137.0
19746,9702246.0
19747,6707441.5
19748,10911633.0
19749,9025114.0
19750,3656224.25
19751,6044259.0
19752,6414757.0
19753,5260794.5
19754,6116217.0
19755,8838627.0
19756,7025819.0
19757,5748631.0
19758,6964741.5
19759,1848541.5
19760,7626692.0
19761,5349893.5
19762,6322485.0
19763,5725869.5
19764,10925090.0
19765,5216365.0
19766,6641067.5
19767,4455855.5
19768,3916329.25
19769,5100639.5
19770,4534080.0
19771,6717478.0
19772,4590104.0
19773,6796513.0
19774,10636421.0
19775,6958345.0
19776,5614006.5
19777,7703598.0
19778,7657612.5
19779,4274700.5
19780,8611253.0
19781,5160287.0
19782,5131992.0
19783,6980001.5
19784,7415428.0
19785,5547451.0
19786,11889176.0
19787,7058953.0
19788,7663279.5
19789,8177279.0
19790,5457885.5
19791,6937297.0
19792,6259646.5
19793,6244008.5
19794,4863926.5
19795,5884082.5
19796,2399142.0
19797,8755925.0
19798,5939768.0
19799,7953678.0
19800,6292242.0
19801,5033345.0
19802,11740403.0
19803,6487155.0
19804,5516524.5
19805,6594619.0
19806,8310774.0
19807,6817541.5
19808,6764270.0
19809,8445340.0
19810,11481689.0
19811,6013274.5
19812,7354729.0
19813,6188897.5
19814,6726713.0
19815,1633030.25
19816,10612410.0
19817,6899942.5
19818,8256505.0
19819,6816114.0
19820,16978862.0
19821,6703144.0
19822,6608693.0
19823,5828876.0
19824,8224661.0
19825,7302496.0
19826,4105813.5
19827,5282625.5
19828,7716142.5
19829,5012787.0
19830,3170156.25
19831,5994203.5
19832,6962970.5
19833,6807656.0
19834,6244083.0
19835,7244424.0
19836,7076854.0
19837,10796608.0
19838,6058047.5
19839,4708113.0
19840,5210936.5
19841,3805883.0
19842,11834550.0
19843,6507390.0
19844,4433916.0
19845,3362026.5
19846,6561028.0
19847,4469326.0
19848,8335104.0
19849,6282624.0
19850,5537218.5
19851,5265881.0
19852,5304860.5
19853,6182970.0
19854,4911725.0
19855,3950037.75
19856,6925662.0
19857,6731466.0
19858,5038629.5
19859,3998202.75
19860,11139531.0
19861,5702010.0
19862,6866677.0
